Date,Open,High,Low,Settle,Volume,Prev. Day Open Interest
2005-09-28,325.25,331.75,324.5,328.75,16298.0,214155.0
2005-09-27,329.0,330.75,325.75,327.0,17768.0,213841.0
2005-09-26,333.0,334.0,327.5,329.25,18514.0,217921.0
2005-09-23,332.5,335.5,330.75,333.5,23403.0,217702.0
2005-09-22,325.75,334.5,323.75,332.25,41095.0,222473.0
2005-09-21,321.25,325.5,320.0,325.25,13678.0,222824.0
2005-09-20,320.5,323.0,318.25,321.25,13883.0,221524.0
2005-09-19,324.25,326.25,320.0,320.25,15338.0,220887.0
2005-09-16,322.5,329.0,321.25,324.25,19240.0,221319.0
2005-09-15,327.25,327.5,320.5,322.75,19082.0,222180.0
2005-09-14,329.0,332.0,322.5,327.25,27602.0,220805.0
2005-09-13,326.0,330.5,323.5,329.5,27137.0,220118.0
2005-09-12,325.75,329.0,318.0,326.5,27886.0,217042.0
2005-09-09,324.0,327.5,323.75,325.75,16723.0,214776.0
2005-09-08,318.5,325.0,317.5,323.5,20454.0,213440.0
2005-09-07,321.0,322.0,317.5,318.75,14433.0,211875.0
2005-09-06,320.5,325.5,319.25,321.0,21510.0,210933.0
2005-09-02,322.5,324.0,318.5,320.0,15906.0,210578.0
2005-09-01,318.5,323.5,317.5,322.5,25218.0,210245.0
2005-08-31,320.15,320.8,313.35,314.3,31583.8,168030.4
2005-08-30,319.8,321.95,316.3,316.85,22466.6,126910.2
2005-08-29,318.95,321.55,316.05,316.8,12179.8,88677.6
2005-08-26,318.7,319.5,314.1,315.3,8471.8,51935.8
2005-08-25,314.25,316.25,310.25,315.75,10044.0,21047.0
2005-08-24,316.5,318.0,311.25,314.0,6123.0,26051.0
2005-08-23,322.75,324.5,316.25,317.25,5498.0,27784.0
2005-08-22,324.0,326.5,320.0,323.0,3884.0,30620.0
2005-08-19,321.0,328.0,318.75,325.25,6921.0,32127.0
2005-08-18,314.25,321.0,314.25,320.75,7958.0,32876.0
2005-08-17,310.5,314.5,310.0,314.25,9772.0,35505.0
2005-08-16,315.25,321.5,310.0,310.25,13078.0,36214.0
2005-08-15,320.0,320.5,315.0,315.75,14435.0,40280.0
2005-08-12,327.5,332.0,319.25,321.25,21701.0,47011.0
2005-08-11,323.5,328.25,322.0,326.25,23651.0,59232.0
2005-08-10,319.5,324.5,317.5,323.5,27318.0,71518.0
2005-08-09,322.0,322.5,318.5,319.5,28315.0,82576.0
2005-08-08,321.75,325.5,321.5,322.25,24902.0,94081.0
2005-08-05,325.0,326.5,317.0,320.0,37608.0,102726.0
2005-08-04,326.0,328.75,323.75,325.0,17513.0,116844.0
2005-08-03,332.5,333.5,325.5,326.0,23308.0,122400.0
2005-08-02,331.0,335.5,331.0,332.0,22282.0,126871.0
2005-08-01,328.0,334.5,326.0,330.5,19508.0,137944.0
2005-07-29,332.5,334.5,327.5,327.75,24304.0,139250.0
2005-07-28,331.0,336.5,331.0,333.0,13509.0,142797.0
2005-07-27,326.25,331.0,325.25,330.5,14623.0,143695.0
2005-07-26,326.5,333.5,325.25,328.5,18553.0,144782.0
2005-07-25,331.0,331.0,323.5,325.75,21186.0,146555.0
2005-07-22,327.5,332.75,326.0,330.5,14917.0,147248.0
2005-07-21,334.25,334.75,325.25,327.0,24780.0,148698.0
2005-07-20,338.0,338.75,331.0,333.25,22365.0,150180.0
2005-07-19,351.25,352.0,335.0,338.5,32966.0,151688.0
2005-07-18,351.5,354.0,342.25,352.25,29475.0,153940.0
2005-07-15,343.0,349.5,342.5,348.5,17653.0,154061.0
2005-07-14,340.0,349.5,338.5,344.5,31210.0,154374.0
2005-07-13,332.0,341.5,329.75,339.75,24599.0,152299.0
2005-07-12,335.5,337.25,327.5,332.5,31546.0,153949.0
2005-07-11,332.0,339.0,328.0,335.25,15987.0,157577.0
2005-07-08,340.5,342.5,336.75,337.25,18437.0,157247.0
2005-07-07,342.5,345.75,330.25,344.0,21082.0,158618.0
2005-07-06,347.75,348.25,341.5,342.0,17190.0,157234.0
2005-07-05,334.75,351.5,334.5,346.5,30672.0,158987.0
2005-07-01,333.0,335.75,330.5,334.5,17912.0,155592.0
2005-06-30,335.4,336.7,327.0,329.5,27226.0,124705.0
2005-06-29,336.7,340.6,332.3,334.5,21856.4,95816.8
2005-06-28,333.6,335.2,329.6,331.95,15408.2,68871.4
2005-06-27,338.85,338.9,327.5,332.9,14662.4,44191.8
2005-06-24,336.0,340.0,335.5,339.5,11287.0,20559.0
2005-06-23,336.0,337.5,331.0,331.75,8092.0,30855.0
2005-06-22,340.0,342.0,335.0,336.0,9301.0,32620.0
2005-06-21,334.0,345.5,334.0,335.0,14100.0,35617.0
2005-06-20,335.0,339.5,332.5,339.0,16934.0,39188.0
2005-06-17,327.0,329.5,325.0,327.5,11354.0,43104.0
2005-06-16,324.0,328.5,322.0,323.5,18623.0,47396.0
2005-06-15,320.0,324.75,318.5,323.0,25199.0,54000.0
2005-06-14,311.5,317.25,310.5,316.0,26925.0,62824.0
2005-06-13,316.5,320.5,313.0,313.75,37668.0,69815.0
2005-06-10,316.5,318.75,313.0,313.5,28062.0,81009.0
2005-06-09,313.75,317.0,312.5,314.25,29542.0,87530.0
2005-06-08,317.0,319.0,313.0,313.25,31402.0,97841.0
2005-06-07,322.5,323.25,318.5,319.25,27659.0,106240.0
2005-06-06,327.0,329.0,322.0,322.5,26631.0,116457.0
2005-06-03,322.0,325.75,321.5,323.25,18862.0,127837.0
2005-06-02,327.0,327.0,322.0,323.5,28531.0,133342.0
2005-06-01,331.5,335.0,329.0,331.5,22895.0,138651.0
2005-05-31,340.0,341.0,328.5,331.75,35121.0,142133.0
2005-05-27,337.75,340.25,333.25,335.0,16679.0,144476.0
2005-05-26,329.0,339.5,326.0,337.75,26717.0,145083.0
2005-05-25,334.0,339.75,325.5,330.25,33830.0,145985.0
2005-05-24,332.5,333.5,329.25,332.0,30015.0,147158.0
2005-05-23,318.0,339.0,318.0,333.75,61794.0,151762.0
2005-05-20,310.5,314.5,310.0,313.0,15059.0,155839.0
2005-05-19,316.0,317.5,308.25,309.5,21476.0,156700.0
2005-05-18,312.0,318.0,312.0,315.0,28062.0,156273.0
2005-05-17,306.5,312.0,306.25,310.0,22371.0,158057.0
2005-05-16,305.0,307.5,304.0,306.25,16054.0,160063.0
2005-05-13,307.5,307.5,302.5,302.75,34366.0,162328.0
2005-05-12,312.5,313.5,307.0,308.75,30488.0,160176.0
2005-05-11,318.5,319.75,313.25,313.75,17728.0,157793.0
2005-05-10,315.0,323.0,315.0,321.5,27434.0,158227.0
2005-05-09,318.75,321.0,312.75,313.5,17393.0,155205.0
2005-05-06,312.5,319.0,312.0,317.0,15940.0,155792.0
2005-05-05,317.0,318.0,313.25,313.75,13014.0,155991.0
2005-05-04,318.5,320.75,315.5,317.25,15215.0,156568.0
2005-05-03,324.0,325.0,315.5,317.75,22072.0,154992.0
2005-05-02,322.5,324.5,320.0,323.25,26412.0,154317.0
2005-04-29,327.0,334.6,323.8,324.4,26996.2,124170.6
2005-04-28,326.1,327.0,320.85,323.25,16719.6,94755.2
2005-04-27,329.0,329.5,320.65,323.4,11787.6,66955.2
2005-04-26,322.3,327.5,321.0,324.9,9154.8,38750.6
2005-04-25,313.5,330.0,313.0,320.75,16871.0,12971.0
2005-04-22,311.0,312.0,309.0,309.25,6823.0,19777.0
2005-04-21,310.5,312.5,308.75,311.0,5144.0,27491.0
2005-04-20,308.25,314.0,308.25,310.75,13094.0,28933.0
2005-04-19,302.5,308.25,302.5,308.0,8291.0,31256.0
2005-04-18,303.5,306.0,301.5,301.75,10735.0,35116.0
2005-04-15,308.5,310.0,303.0,305.25,13231.0,38438.0
2005-04-14,309.0,311.0,307.5,309.0,10429.0,43425.0
2005-04-13,309.5,313.5,309.0,310.5,29713.0,47170.0
2005-04-12,314.0,315.5,309.5,311.0,26266.0,55446.0
2005-04-11,312.0,314.0,308.75,313.5,24444.0,68493.0
2005-04-08,313.5,314.75,307.5,310.0,30655.0,76373.0
2005-04-07,315.0,316.5,313.0,314.25,28575.0,87148.0
2005-04-06,313.5,316.75,313.0,314.25,18663.0,100838.0
2005-04-05,315.0,317.5,310.5,311.25,24350.0,108014.0
2005-04-04,320.0,323.0,315.0,316.5,29447.0,113342.0
2005-04-01,327.5,330.0,319.5,322.5,46394.0,118395.0
2005-03-31,336.0,341.5,330.0,331.0,30384.0,126273.0
2005-03-30,336.5,337.75,332.0,333.5,18856.0,130514.0
2005-03-29,336.0,341.0,334.0,334.5,14723.0,135022.0
2005-03-28,337.0,339.0,332.0,336.0,12323.0,136583.0
2005-03-24,337.0,340.5,335.5,338.5,13353.0,136424.0
2005-03-23,340.0,344.0,335.0,336.75,31189.0,140473.0
2005-03-22,344.0,348.0,342.0,344.5,17983.0,140789.0
2005-03-21,354.0,355.0,340.25,342.5,35230.0,140268.0
2005-03-18,364.0,364.75,356.0,356.5,15138.0,142849.0
2005-03-17,360.0,368.0,355.5,366.5,31682.0,144294.0
2005-03-16,365.0,368.5,360.5,361.0,28234.0,140537.0
2005-03-15,360.0,369.0,359.0,368.0,34888.0,142938.0
2005-03-14,356.0,357.5,352.0,354.0,21604.0,144667.0
2005-03-11,347.0,360.5,347.0,358.0,37637.0,142978.0
2005-03-10,339.0,348.5,334.0,348.0,24670.0,140910.0
2005-03-09,337.0,342.0,336.0,340.75,14161.0,140907.0
2005-03-08,331.0,341.0,330.5,337.25,26070.0,141124.0
2005-03-07,337.0,337.5,330.25,332.25,19066.0,138916.0
2005-03-04,338.0,338.5,334.0,337.0,15418.0,137097.0
2005-03-03,338.5,339.0,334.5,338.0,21772.0,137105.0
2005-03-02,344.0,346.5,338.75,340.5,31186.0,145147.0
2005-03-01,341.5,343.5,337.0,338.25,28870.0,146991.0
2005-02-28,336.15,344.7,331.3,343.65,50287.6,122065.8
2005-02-25,321.1,330.0,318.75,329.25,34520.0,90875.4
2005-02-24,319.1,320.9,315.4,316.15,20041.6,63840.4
2005-02-23,314.2,319.7,312.15,317.7,20449.8,43383.2
2005-02-22,299.0,320.0,297.5,312.5,26486.0,27001.0
2005-02-18,295.0,297.0,293.5,296.0,13351.0,36561.0
2005-02-17,293.5,297.0,293.0,295.5,16910.0,44622.0
2005-02-16,297.5,298.5,292.0,292.5,26711.0,51451.0
2005-02-15,301.25,301.25,298.0,299.25,24840.0,61204.0
2005-02-14,297.0,302.25,294.5,301.75,34512.0,71880.0
2005-02-11,297.25,297.75,294.25,294.5,23368.0,81594.0
2005-02-10,289.5,297.0,289.0,296.25,39182.0,85132.0
2005-02-09,292.5,293.75,289.5,290.0,21520.0,94817.0
2005-02-08,294.5,295.0,289.5,291.75,28898.0,102044.0
2005-02-07,288.5,293.0,288.5,292.5,26601.0,111045.0
2005-02-04,290.5,291.5,287.0,287.75,19190.0,119069.0
2005-02-03,288.5,291.0,288.0,289.75,16148.0,126002.0
2005-02-02,291.5,291.5,287.75,288.25,15997.0,131239.0
2005-02-01,291.75,294.0,290.5,292.25,21338.0,136135.0
2005-01-31,289.0,292.0,287.5,291.0,18751.0,138359.0
2005-01-28,290.5,291.25,288.25,290.0,13959.0,140677.0
2005-01-27,293.5,294.0,288.5,289.5,35208.0,142796.0
2005-01-26,298.0,299.75,295.0,295.25,15101.0,140339.0
2005-01-25,295.0,298.75,295.0,297.0,17162.0,140049.0
2005-01-24,296.5,299.0,293.75,295.25,15805.0,139522.0
2005-01-21,295.5,297.75,294.25,295.75,14441.0,137478.0
2005-01-20,298.5,299.0,293.5,294.75,25258.0,142140.0
2005-01-19,296.5,302.0,296.0,299.0,23539.0,141994.0
2005-01-18,296.0,299.75,295.0,296.5,19294.0,145201.0
2005-01-14,305.5,307.0,297.25,297.5,30495.0,144351.0
2005-01-13,306.0,307.75,303.5,307.5,13542.0,143971.0
2005-01-12,308.5,308.5,302.0,307.25,25577.0,144170.0
2005-01-11,309.0,310.5,304.5,306.5,17323.0,142910.0
2005-01-10,308.5,309.0,303.25,307.75,17408.0,141744.0
2005-01-07,311.5,312.0,306.5,309.75,28033.0,140963.0
2005-01-06,299.75,308.5,299.75,308.25,30373.0,142661.0
2005-01-05,298.0,301.0,298.0,299.75,17593.0,148321.0
2005-01-04,299.5,300.5,292.25,296.0,43150.0,150257.0
2005-01-03,305.0,306.0,301.5,302.25,12928.0,145017.0
2004-12-30,305.5,308.0,303.0,307.5,13395.0,143212.0
2004-12-29,305.25,306.0,300.5,303.5,8639.0,143454.0
2004-12-28,303.5,306.0,302.0,305.0,6733.0,142622.0
2004-12-27,310.0,311.75,301.0,305.0,21501.0,143310.0
2004-12-23,307.5,310.0,305.5,309.5,12440.0,140466.0
2004-12-22,306.0,308.0,305.0,307.0,8304.0,142540.0
2004-12-21,307.0,307.5,302.5,305.5,16098.0,144413.0
2004-12-20,308.0,309.5,305.0,306.0,20478.0,146331.0
2004-12-17,297.0,305.0,297.0,304.25,16183.0,147339.0
2004-12-16,302.5,304.0,297.0,297.5,13017.0,148068.0
2004-12-15,300.0,304.0,299.5,302.5,14390.0,147284.0
2004-12-14,298.0,302.0,296.0,301.0,11854.0,146948.0
2004-12-13,298.5,302.5,297.5,299.0,14167.0,146671.0
2004-12-10,302.0,303.25,295.0,296.5,18511.0,147347.0
2004-12-09,300.0,304.0,299.5,302.0,13051.0,144069.0
2004-12-08,297.0,301.5,295.0,300.0,15759.0,143330.0
2004-12-07,304.0,304.0,298.0,299.0,17838.0,141680.0
2004-12-06,307.0,308.0,304.25,305.5,14270.0,138644.0
2004-12-03,297.0,305.0,296.0,304.5,23333.0,138036.0
2004-12-02,298.0,299.75,295.0,296.25,15954.0,136647.0
2004-12-01,303.0,303.75,296.25,297.5,28609.0,135135.0
2004-11-30,298.7,301.2,297.1,298.95,18087.4,106839.2
2004-11-29,298.2,299.2,293.5,295.1,30240.4,82111.8
2004-11-26,303.4,303.7,295.5,295.95,14725.2,60843.8
2004-11-24,302.9,304.15,300.4,301.4,17357.0,46561.6
2004-11-23,301.5,303.5,300.0,300.5,19815.0,32806.0
2004-11-22,309.5,313.5,301.0,302.0,26768.0,40856.0
2004-11-19,314.5,315.0,308.5,309.75,19624.0,46266.0
2004-11-18,316.5,320.5,315.5,316.25,20939.0,48582.0
2004-11-17,316.0,319.0,314.0,318.5,28192.0,54451.0
2004-11-16,306.0,311.0,305.5,310.75,20213.0,59672.0
2004-11-15,301.0,308.75,300.5,306.25,19310.0,64927.0
2004-11-12,299.0,304.25,296.0,302.75,27393.0,70159.0
2004-11-11,303.5,304.5,301.0,302.75,17586.0,74101.0
2004-11-10,305.25,310.0,303.0,303.5,24332.0,78343.0
2004-11-09,310.0,310.75,304.0,304.5,19123.0,84298.0
2004-11-08,306.5,309.25,303.5,308.75,17382.0,90060.0
2004-11-05,301.5,309.0,300.5,306.5,25639.0,97511.0
2004-11-04,300.5,305.0,297.25,303.0,20448.0,101334.0
2004-11-03,302.5,304.5,298.5,300.25,18151.0,105976.0
2004-11-02,307.0,309.0,302.0,302.25,19503.0,107199.0
2004-11-01,314.0,314.0,304.5,306.25,31708.0,108890.0
2004-10-29,324.0,326.0,314.0,316.5,27761.0,110934.0
2004-10-28,318.0,324.0,318.0,322.25,19998.0,112275.0
2004-10-27,316.5,320.0,314.5,319.25,13982.0,111979.0
2004-10-26,315.5,316.25,311.5,315.5,13794.0,113061.0
2004-10-25,309.0,319.5,309.0,316.0,23212.0,114031.0
2004-10-22,310.5,312.0,308.0,308.5,11774.0,116480.0
2004-10-21,314.5,314.5,309.0,311.75,15839.0,115562.0
2004-10-20,319.25,321.25,313.0,313.5,17968.0,116310.0
2004-10-19,314.25,320.75,313.25,319.25,19469.0,116910.0
2004-10-18,318.5,321.0,314.0,314.75,16132.0,119522.0
2004-10-15,315.0,319.5,314.5,319.25,19453.0,120971.0
2004-10-14,314.5,315.5,310.75,314.0,14623.0,123493.0
2004-10-13,311.5,313.0,308.0,312.0,15738.0,125670.0
2004-10-12,300.0,311.5,297.0,311.0,34534.0,126461.0
2004-10-11,302.0,305.0,301.25,303.0,9188.0,122539.0
2004-10-08,302.0,307.75,301.0,303.25,12586.0,123534.0
2004-10-07,304.25,306.5,302.5,302.75,11594.0,122388.0
2004-10-06,304.5,307.5,301.0,302.0,13144.0,120248.0
2004-10-05,301.5,307.25,299.0,306.25,16348.0,121136.0
2004-10-04,303.5,304.5,300.0,302.5,11410.0,121948.0
2004-10-01,307.0,308.5,300.5,303.75,20461.0,120505.0
2004-09-30,313.5,314.5,305.75,306.75,30672.0,121527.0
2004-09-29,318.0,321.5,316.25,319.75,13900.0,120642.0
2004-09-28,320.0,323.5,315.5,315.75,12372.0,121197.0
2004-09-27,322.5,325.0,317.0,320.5,16280.0,121671.0
2004-09-24,326.5,327.5,321.0,321.75,10622.0,121160.0
2004-09-23,326.5,329.0,321.5,325.25,17983.0,121347.0
2004-09-22,334.5,335.5,325.0,325.75,20554.0,121452.0
2004-09-21,328.5,336.75,327.25,334.75,18047.0,120114.0
2004-09-20,331.5,333.0,325.0,328.75,19228.0,120931.0
2004-09-17,339.75,341.5,331.0,333.25,18106.0,119592.0
2004-09-16,337.5,341.25,332.0,338.25,16935.0,119986.0
2004-09-15,333.5,341.0,332.5,337.25,26122.0,121505.0
2004-09-14,335.5,336.5,331.25,331.75,18992.0,124333.0
2004-09-13,331.0,339.5,329.0,336.25,32178.0,126076.0
2004-09-10,320.0,334.0,315.5,333.5,41689.0,128899.0
2004-09-09,320.5,323.5,319.0,320.25,14484.0,127305.0
2004-09-08,318.0,320.75,316.0,319.75,17030.0,130656.0
2004-09-07,315.0,318.0,312.5,317.25,21028.0,130413.0
2004-09-03,320.0,321.25,317.25,319.0,13581.0,129656.0
2004-09-02,327.5,329.0,319.75,322.5,22461.0,129478.0
2004-09-01,325.0,331.0,323.0,330.25,30238.0,127526.0
2004-08-31,314.3,320.45,313.7,320.15,19399.4,104422.4
2004-08-30,310.3,316.8,309.8,311.05,19317.8,79520.0
2004-08-27,310.7,311.2,304.5,306.6,11119.6,57795.8
2004-08-26,309.0,311.0,306.6,308.35,6863.4,39418.0
2004-08-25,311.0,316.0,304.5,306.0,4823.0,22243.0
2004-08-24,319.5,320.0,311.0,311.5,9762.0,22593.0
2004-08-23,311.0,321.5,310.5,321.0,7500.0,27642.0
2004-08-20,309.5,313.0,307.5,312.0,8347.0,29658.0
2004-08-19,304.0,311.0,303.5,309.5,6463.0,29941.0
2004-08-18,307.0,307.25,301.5,301.75,5690.0,34475.0
2004-08-17,305.5,310.0,304.5,308.75,7283.0,37588.0
2004-08-16,298.0,303.5,295.5,302.75,9493.0,40216.0
2004-08-13,300.0,301.0,298.0,299.5,5811.0,43239.0
2004-08-12,301.0,304.0,298.0,299.5,16260.0,45923.0
2004-08-11,312.0,313.5,304.5,304.75,19175.0,51028.0
2004-08-10,314.0,315.0,311.5,312.0,16724.0,57853.0
2004-08-09,317.0,319.75,314.5,316.0,17434.0,65153.0
2004-08-06,321.5,324.0,315.0,315.75,18065.0,72778.0
2004-08-05,319.5,323.0,318.0,321.5,14578.0,77527.0
2004-08-04,319.0,321.25,314.0,318.5,13018.0,80560.0
2004-08-03,315.5,317.5,313.5,317.0,11260.0,83202.0
2004-08-02,310.0,318.5,309.0,317.0,16893.0,84167.0
2004-07-30,311.5,315.5,310.0,312.25,14678.0,85595.0
2004-07-29,316.0,319.5,312.25,312.75,12359.0,85437.0
2004-07-28,321.5,322.0,314.0,314.75,14211.0,87081.0
2004-07-27,322.5,324.0,319.5,321.25,9399.0,87664.0
2004-07-26,325.0,327.0,320.75,323.75,12884.0,88274.0
2004-07-23,327.0,330.5,325.5,328.75,15649.0,89745.0
2004-07-22,325.5,326.5,322.0,322.75,11726.0,90201.0
2004-07-21,329.0,331.0,323.5,324.0,17848.0,91271.0
2004-07-20,336.0,336.5,329.5,331.25,14569.0,91851.0
2004-07-19,333.0,337.5,330.0,335.5,11304.0,91035.0
2004-07-16,332.0,337.0,331.5,333.25,10397.0,91755.0
2004-07-15,343.0,344.5,332.5,333.25,18112.0,91664.0
2004-07-14,338.0,347.0,337.5,345.0,14352.0,91908.0
2004-07-13,345.0,346.0,338.5,339.5,12146.0,92502.0
2004-07-12,338.0,347.5,338.0,345.5,15869.0,94012.0
2004-07-09,342.0,343.5,337.5,338.0,8091.0,94315.0
2004-07-08,346.5,347.0,340.25,341.5,16233.0,93754.0
2004-07-07,345.0,351.5,345.0,348.25,18838.0,93984.0
2004-07-06,339.5,345.5,338.5,344.75,14272.0,92659.0
2004-07-02,337.0,344.0,336.5,341.5,12757.0,91702.0
2004-07-01,344.5,347.0,338.0,338.5,20641.0,91240.0
2004-06-30,341.0,345.6,335.6,344.2,22272.4,72247.8
2004-06-29,343.5,346.2,341.0,343.35,16156.0,53999.4
2004-06-28,342.1,343.1,340.1,342.3,9598.4,39952.6
2004-06-25,339.7,345.8,339.2,343.0,9774.8,30807.4
2004-06-24,344.5,345.5,338.0,339.5,7993.0,22206.0
2004-06-23,343.0,347.25,341.0,345.25,9965.0,26470.0
2004-06-22,351.0,351.0,343.0,343.75,11519.0,27994.0
2004-06-21,350.5,357.5,350.0,354.25,6984.0,32632.0
2004-06-18,352.0,354.0,351.0,352.75,7633.0,34397.0
2004-06-17,354.75,356.0,350.0,352.5,10856.0,37330.0
2004-06-16,353.5,357.5,351.0,352.0,17995.0,41169.0
2004-06-15,355.0,356.0,348.0,351.0,20506.0,43623.0
2004-06-14,351.5,360.0,350.0,356.5,29765.0,46689.0
2004-06-10,355.0,356.5,350.0,350.5,34153.0,54218.0
2004-06-09,359.0,363.5,358.0,360.0,20398.0,58985.0
2004-06-08,361.5,366.5,359.0,363.0,22152.0,63133.0
2004-06-07,363.0,366.75,360.5,363.0,22830.0,67711.0
2004-06-04,370.0,373.0,368.25,370.0,15040.0,73445.0
2004-06-03,372.0,375.0,366.25,367.25,18667.0,77701.0
2004-06-02,384.0,385.0,374.5,375.0,20719.0,78553.0
2004-06-01,379.5,391.0,377.0,388.25,35427.0,81434.0
2004-05-28,368.0,370.75,361.0,362.0,22313.0,83610.0
2004-05-27,380.5,381.75,369.0,369.25,24552.0,87060.0
2004-05-26,379.0,382.0,377.5,381.5,17039.0,88210.0
2004-05-25,382.25,382.75,374.0,378.0,19867.0,88602.0
2004-05-24,371.0,379.0,370.5,378.5,15382.0,89199.0
2004-05-21,371.0,374.0,365.25,368.25,12647.0,88297.0
2004-05-20,375.0,377.0,365.0,370.25,16337.0,88829.0
2004-05-19,372.5,379.0,372.5,377.0,17711.0,89674.0
2004-05-18,367.0,374.0,365.0,370.5,27415.0,91868.0
2004-05-17,361.0,368.0,357.0,367.75,18965.0,90955.0
2004-05-14,370.0,372.0,356.75,358.5,35110.0,94701.0
2004-05-13,370.0,373.5,365.0,369.25,24342.0,96908.0
2004-05-12,381.0,382.0,365.0,369.5,42302.0,95995.0
2004-05-11,385.0,386.0,378.0,379.0,20202.0,100918.0
2004-05-10,390.0,393.0,382.5,385.25,27255.0,102806.0
2004-05-07,400.0,406.0,399.0,403.0,13656.0,105879.0
2004-05-06,407.0,411.0,401.0,403.25,17604.0,104354.0
2004-05-05,414.0,416.0,405.5,408.0,19278.0,104131.0
2004-05-04,399.0,413.0,399.0,411.25,34977.0,104741.0
2004-05-03,391.0,398.0,391.0,397.25,16888.0,104003.0
2004-04-30,387.0,394.2,386.6,388.3,17107.6,83686.6
2004-04-29,380.8,387.9,379.7,385.55,17087.2,64298.0
2004-04-28,380.3,382.1,373.6,376.5,9314.0,47158.4
2004-04-27,379.2,383.9,377.25,380.3,7834.8,28706.0
2004-04-26,370.0,375.5,366.0,374.0,5161.0,13647.0
2004-04-23,374.5,377.0,369.25,373.0,8846.0,15012.0
2004-04-22,384.0,386.5,377.5,379.0,5500.0,20143.0
2004-04-21,390.0,391.5,382.0,385.0,7518.0,22838.0
2004-04-20,390.0,398.5,389.0,397.0,5193.0,25185.0
2004-04-19,388.5,399.5,388.5,394.0,7899.0,28002.0
2004-04-16,384.0,390.0,383.5,388.5,13504.0,31968.0
2004-04-15,398.0,399.5,381.0,383.0,20892.0,39013.0
2004-04-14,392.75,402.0,391.0,401.25,22822.0,47655.0
2004-04-13,401.0,404.5,392.5,393.0,32378.0,55230.0
2004-04-12,408.0,418.0,406.5,407.5,19875.0,65623.0
2004-04-08,418.0,418.0,408.0,414.5,16234.0,74002.0
2004-04-07,416.0,419.5,412.0,415.0,18671.0,78882.0
2004-04-06,413.0,419.0,406.5,416.5,18359.0,85138.0
2004-04-05,419.5,424.0,409.0,414.0,21989.0,85635.0
2004-04-02,412.5,418.5,406.5,416.25,14483.0,85403.0
2004-04-01,409.0,419.0,406.5,410.5,17955.0,87849.0
2004-03-31,415.0,418.0,395.0,408.0,36766.0,88351.0
2004-03-30,408.0,416.75,407.0,415.25,15398.0,93698.0
2004-03-29,406.0,407.0,398.0,405.75,13915.0,93710.0
2004-03-26,407.0,407.0,400.5,405.25,12736.0,92814.0
2004-03-25,412.0,413.75,404.25,408.0,14706.0,93302.0
2004-03-24,417.0,420.0,408.75,412.0,19154.0,93601.0
2004-03-23,421.75,422.75,412.5,413.0,25068.0,91925.0
2004-03-22,398.5,422.75,398.0,422.75,38830.0,89506.0
2004-03-19,400.0,401.0,391.5,392.75,18471.0,83607.0
2004-03-18,393.0,401.75,389.5,398.0,37700.0,84626.0
2004-03-17,373.5,392.0,373.0,391.5,37410.0,86289.0
2004-03-16,374.0,377.0,371.5,372.0,12531.0,84957.0
2004-03-15,365.0,374.5,364.5,373.0,17701.0,85892.0
2004-03-12,361.0,368.0,360.0,364.5,17549.0,84895.0
2004-03-11,365.5,368.5,360.75,361.25,22465.0,84816.0
2004-03-10,369.5,372.5,360.75,366.0,26780.0,84414.0
2004-03-09,368.0,373.0,367.5,370.25,14399.0,83752.0
2004-03-08,367.0,371.5,365.5,367.75,19123.0,83758.0
2004-03-05,378.0,378.5,372.25,373.75,13995.0,83687.0
2004-03-04,375.0,379.5,371.75,378.5,22419.0,83460.0
2004-03-03,380.25,382.5,376.0,376.25,15412.0,82039.0
2004-03-02,382.0,386.5,379.0,381.75,17171.0,83540.0
2004-03-01,394.0,395.0,382.5,385.0,21750.0,86283.0
2004-02-27,392.6,393.1,386.2,388.75,16503.6,68664.2
2004-02-26,388.8,394.4,386.8,392.75,13825.6,53987.2
2004-02-25,394.6,394.8,386.0,390.15,12874.6,40409.0
2004-02-24,392.7,396.0,389.0,393.7,11089.4,28319.8
2004-02-23,375.0,395.0,375.0,391.0,11798.0,20382.0
2004-02-20,372.5,376.75,365.0,371.5,12638.0,24088.0
2004-02-19,365.0,373.75,365.0,372.75,14923.0,32348.0
2004-02-18,375.0,375.0,364.0,364.5,18880.0,37962.0
2004-02-17,382.0,383.0,371.0,375.25,29290.0,44445.0
2004-02-13,386.5,388.5,376.0,380.25,23611.0,49890.0
2004-02-12,388.5,391.5,384.5,386.75,17583.0,51595.0
2004-02-11,386.0,393.5,385.0,388.5,26343.0,55663.0
2004-02-10,384.0,387.5,380.5,384.5,22200.0,58369.0
2004-02-09,376.5,384.0,374.5,382.25,16795.0,63570.0
2004-02-06,385.0,386.0,376.0,378.5,18314.0,66960.0
2004-02-05,374.5,384.0,373.75,381.0,17659.0,72148.0
2004-02-04,380.0,382.0,375.25,376.0,14619.0,73830.0
2004-02-03,385.5,390.5,380.0,380.5,15290.0,75392.0
2004-02-02,387.0,388.0,381.75,385.0,16121.0,77090.0
2004-01-30,383.25,389.5,383.0,389.0,18666.0,80179.0
2004-01-29,373.5,381.5,373.5,380.25,16210.0,83151.0
2004-01-28,380.0,384.0,373.0,374.75,26390.0,86431.0
2004-01-27,380.0,384.25,379.0,380.0,12278.0,88032.0
2004-01-26,380.0,387.5,378.0,381.25,20523.0,88949.0
